Majjhima Nikāya 77 ||| Middle Discourses 77
Seyyathāpi, udāyi, uppaliniyaṁ vā paduminiyaṁ vā puṇḍarīkiniyaṁ vā appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni udake saṁvaḍḍhāni udakānuggatāni anto nimuggaposīni, tāni yāva caggā yāva ca mūlā sītena vārinā abhisannāni parisannāni paripūrāni paripphuṭāni, nāssa kiñci sabbāvataṁ, uppalānaṁ vā padumānaṁ vā puṇḍarīkānaṁ vā sītena vārinā apphuṭaṁ assa; ||| It’s like a pool with blue water lilies, or pink or white lotuses. Some of them sprout and grow in the water without rising above it, thriving underwater. From the tip to the root they’re drenched, steeped, filled, and soaked with cool water. There’s no part of them that’s not soaked with cool water.
evameva kho, udāyi, bhikkhu imameva kāyaṁ nippītikena sukhena abhisandeti parisandeti paripūreti parippharati, nāssa kiñci sabbāvato kāyassa nippītikena sukhena apphuṭaṁ hoti. ||| In the same way, a mendicant drenches, steeps, fills, and spreads their body with bliss free of rapture. There’s no part of the body that’s not spread with bliss free of rapture.
Puna caparaṁ, udāyi, bhikkhu sukhassa ca pahānā dukkhassa ca pahānā pubbeva somanassadomanassānaṁ atthaṅgamā adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ jhānaṁ upasampajja viharati. ||| Furthermore, with the giving up of pleasure and pain and the disappearance of former happiness and sadness, a mendicant enters and remains in the fourth absorption. It is without pleasure or pain, with pure equanimity and mindfulness.
So imameva kāyaṁ parisuddhena cetasā pariyodātena pharitvā nisinno hoti, nāssa kiñci sabbāvato kāyassa parisuddhena cetasā pariyodātena apphuṭaṁ hoti. ||| They sit spreading their body through with pure bright mind. There’s no part of the body that’s not spread with pure bright mind.
Seyyathāpi, udāyi, puriso odātena vatthena sasīsaṁ pārupitvā nisinno assa, nāssa kiñci sabbāvato kāyassa odātena vatthena apphuṭaṁ assa; ||| It’s like someone sitting wrapped from head to foot with white cloth. There’s no part of the body that’s not spread over with white cloth.
evameva kho, udāyi, bhikkhu imameva kāyaṁ parisuddhena cetasā pariyodātena pharitvā nisinno hoti, nāssa kiñci sabbāvato kāyassa parisuddhena cetasā pariyodātena apphuṭaṁ hoti. ||| In the same way, they sit spreading their body through with pure bright mind. There’s no part of the body that’s not spread with pure bright mind.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā evaṁ pajānanti: ||| Furthermore, I have explained to my disciples a practice that they use to understand this:
‘ayaṁ kho me kāyo rūpī cātumahābhūtiko mātāpettikasambhavo odanakummāsūpacayo aniccucchādanaparimaddanabhedanaviddhaṁsanadhammo; ||| ‘This body of mine is formed. It’s made up of the four principal states, produced by mother and father, built up from rice and porridge, liable to impermanence, to wearing away and erosion, to breaking up and destruction.
idañca pana me viññāṇaṁ ettha sitaṁ ettha paṭibaddhaṁ’. ||| And this consciousness of mine is attached to it, tied to it.’
Seyyathāpi, udāyi, maṇi veḷuriyo subho jātimā aṭṭhaṁso suparikammakato accho vippasanno sabbākārasampanno; ||| Suppose there was a beryl gem that was naturally lustrous, eight-faceted, well-worked, transparent and clear, endowed with all good qualities.
tatridaṁ suttaṁ āvutaṁ nīlaṁ vā pītaṁ vā lohitaṁ vā odātaṁ vā paṇḍusuttaṁ vā. ||| And it was strung with a thread of blue, yellow, red, white, or golden brown.
Tamenaṁ cakkhumā puriso hatthe karitvā paccavekkheyya: ||| And a person with clear eyes were to take it in their hand and check it:
‘ayaṁ kho maṇi veḷuriyo subho jātimā aṭṭhaṁso suparikammakato accho vippasanno sabbākārasampanno; ||| ‘This beryl gem is naturally lustrous, eight-faceted, well-worked, transparent and clear, endowed with all good qualities.
tatridaṁ suttaṁ āvutaṁ nīlaṁ vā pītaṁ vā lohitaṁ vā odātaṁ vā paṇḍusuttaṁ vā’ti. ||| And it’s strung with a thread of blue, yellow, red, white, or golden brown.’
Evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā evaṁ pajānanti: ||| In the same way, I have explained to my disciples a practice that they use to understand this:
‘ayaṁ kho me kāyo rūpī cātumahābhūtiko mātāpettikasambhavo odanakummāsūpacayo aniccucchādanaparimaddanabhedanaviddhaṁsanadhammo; ||| ‘This body of mine is formed. It’s made up of the four principal states, produced by mother and father, built up from rice and porridge, liable to impermanence, to wearing away and erosion, to breaking up and destruction.
idañca pana me viññāṇaṁ ettha sitaṁ ettha paṭibaddhan’ti. ||| And this consciousness of mine is attached to it, tied to it.’
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā imamhā kāyā aññaṁ kāyaṁ abhinimminanti rūpiṁ manomayaṁ sabbaṅgapaccaṅgiṁ ahīnindriyaṁ. ||| Furthermore, I have explained to my disciples a practice that they use to create from this body another body—formed, mind-made, whole in its major and minor limbs, not deficient in any faculty.
Seyyathāpi, udāyi, puriso muñjamhā īsikaṁ pabbāheyya; ||| Suppose a person was to draw a reed out from its sheath.
tassa evamassa: ||| They’d think:
‘ayaṁ muñjo, ayaṁ īsikā; añño muñjo, aññā īsikā; muñjamhā tveva īsikā pabbāḷhā’ti. ||| ‘This is the reed, this is the sheath. The reed and the sheath are different things. The reed has been drawn out from the sheath.’
Seyyathā vā panudāyi, puriso asiṁ kosiyā pabbāheyya; ||| Or suppose a person was to draw a sword out from its scabbard.
tassa evamassa: ||| They’d think:
‘ayaṁ asi, ayaṁ kosi; añño asi aññā kosi; kosiyā tveva asi pabbāḷho’ti. ||| ‘This is the sword, this is the scabbard. The sword and the scabbard are different things. The sword has been drawn out from the scabbard.’
Seyyathā vā, panudāyi, puriso ahiṁ karaṇḍā uddhareyya; ||| Or suppose a person was to draw a snake out from its slough.
tassa evamassa: ||| They’d think:
‘ayaṁ ahi, ayaṁ karaṇḍo; añño ahi, añño karaṇḍo; karaṇḍā tveva ahi ubbhato’ti. ||| ‘This is the snake, this is the slough. The snake and the slough are different things. The snake has been drawn out from the slough.’
Evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā imamhā kāyā aññaṁ kāyaṁ abhinimminanti rūpiṁ manomayaṁ sabbaṅgapaccaṅgiṁ ahīnindriyaṁ. ||| In the same way, I have explained to my disciples a practice that they use to create from this body another body—formed, mind-made, whole in its major and minor limbs, not deficient in any faculty.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā anekavihitaṁ iddhividhaṁ paccanubhonti—ekopi hutvā bahudhā honti, bahudhāpi hutvā eko hoti; āvibhāvaṁ, tirobhāvaṁ; tirokuṭṭaṁ tiropākāraṁ tiropabbataṁ asajjamānā gacchanti, seyyathāpi ākāse; pathaviyāpi ummujjanimujjaṁ karonti, seyyathāpi udake; udakepi abhijjamāne gacchanti, seyyathāpi pathaviyaṁ; ākāsepi pallaṅkena kamanti, seyyathāpi pakkhī sakuṇo; imepi candimasūriye evaṁmahiddhike evaṁmahānubhāve pāṇinā parimasanti parimajjanti, yāva brahmalokāpi kāyena vasaṁ vattenti. ||| Furthermore, I have explained to my disciples a practice that they use to wield the many kinds of psychic power: multiplying themselves and becoming one again; materializing and dematerializing; going unobstructed through a wall, a rampart, or a mountain as if through space; diving in and out of the earth as if it were water; walking on water as if it were earth; flying cross-legged through the sky like a bird; touching and stroking with the hand the sun and moon, so mighty and powerful. They control the body as far as the realm of divinity.
Seyyathāpi, udāyi, dakkho kumbhakāro vā kumbhakārantevāsī vā suparikammakatāya mattikāya yaṁ yadeva bhājanavikatiṁ ākaṅkheyya taṁ tadeva kareyya abhinipphādeyya; ||| Suppose a deft potter or their apprentice had some well-prepared clay. They could produce any kind of pot that they like.
seyyathā vā panudāyi, dakkho dantakāro vā dantakārantevāsī vā suparikammakatasmiṁ dantasmiṁ yaṁ yadeva dantavikatiṁ ākaṅkheyya taṁ tadeva kareyya abhinipphādeyya; ||| Or suppose a deft ivory-carver or their apprentice had some well-prepared ivory. They could produce any kind of ivory item that they like.
seyyathā vā panudāyi, dakkho suvaṇṇakāro vā suvaṇṇakārantevāsī vā suparikammakatasmiṁ suvaṇṇasmiṁ yaṁ yadeva suvaṇṇavikatiṁ ākaṅkheyya taṁ tadeva kareyya abhinipphādeyya. ||| Or suppose a deft goldsmith or their apprentice had some well-prepared gold. They could produce any kind of gold item that they like.
Evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā anekavihitaṁ iddhividhaṁ paccanubhonti—ekopi hutvā bahudhā honti, bahudhāpi hutvā eko hoti; āvibhāvaṁ, tirobhāvaṁ; tirokuṭṭaṁ tiropākāraṁ tiropabbataṁ asajjamānā gacchanti, seyyathāpi ākāse; pathaviyāpi ummujjanimujjaṁ karonti, seyyathāpi udake; udakepi abhijjamāne gacchanti, seyyathāpi pathaviyaṁ; ākāsepi pallaṅkena kamanti, seyyathāpi pakkhī sakuṇo; imepi candimasūriye evaṁmahiddhike evaṁmahānubhāve pāṇinā parimasanti parimajjanti, yāva brahmalokāpi kāyena vasaṁ vattenti. ||| In the same way, I have explained to my disciples a practice that they use to wield the many kinds of psychic power …
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya ubho sadde suṇanti—dibbe ca mānuse ca, ye dūre santike ca. ||| Furthermore, I have explained to my disciples a practice that they use so that, with clairaudience that is purified and superhuman, they hear both kinds of sounds, human and heavenly, whether near or far.
Seyyathāpi, udāyi, balavā saṅkhadhamo appakasireneva cātuddisā viññāpeyya; ||| Suppose there was a powerful horn blower. They’d easily make themselves heard in the four quarters.
evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya ubho sadde suṇanti—dibbe ca mānuse ca, ye dūre santike ca. ||| In the same way, I have explained to my disciples a practice that they use so that, with clairaudience that is purified and superhuman, they hear both kinds of sounds, human and heavenly, whether near or far.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā parasattānaṁ parapuggalānaṁ cetasā ceto paricca pajānanti— ||| Furthermore, I have explained to my disciples a practice that they use to understand the minds of other beings and individuals, having encompassed them with their own mind.
sarāgaṁ vā cittaṁ ‘sarāgaṁ cittan’ti pajānanti, ||| They understand mind with greed as ‘mind with greed’,
vītarāgaṁ vā cittaṁ ‘vītarāgaṁ cittan’ti pajānanti; ||| and mind without greed as ‘mind without greed’;
sadosaṁ vā cittaṁ ‘sadosaṁ cittan’ti pajānanti, ||| mind with hate as ‘mind with hate’,
vītadosaṁ vā cittaṁ ‘vītadosaṁ cittan’ti pajānanti; ||| and mind without hate as ‘mind without hate’;
samohaṁ vā cittaṁ ‘samohaṁ cittan’ti pajānanti, ||| mind with delusion as ‘mind with delusion’,
vītamohaṁ vā cittaṁ ‘vītamohaṁ cittan’ti pajānanti; ||| and mind without delusion as ‘mind without delusion’;
saṅkhittaṁ vā cittaṁ ‘saṅkhittaṁ cittan’ti pajānanti, ||| constricted mind as ‘constricted mind’,
vikkhittaṁ vā cittaṁ ‘vikkhittaṁ cittan’ti pajānanti; ||| and scattered mind as ‘scattered mind’;
mahaggataṁ vā cittaṁ ‘mahaggataṁ cittan’ti pajānanti, ||| expansive mind as ‘expansive mind’,
amahaggataṁ vā cittaṁ ‘amahaggataṁ cittan’ti pajānanti; ||| and unexpansive mind as ‘unexpansive mind’;
sauttaraṁ vā cittaṁ ‘sauttaraṁ cittan’ti pajānanti, ||| mind that is not supreme as ‘mind that is not supreme’,
anuttaraṁ vā cittaṁ ‘anuttaraṁ cittan’ti pajānanti; ||| and mind that is supreme as ‘mind that is supreme’;
samāhitaṁ vā cittaṁ ‘samāhitaṁ cittan’ti pajānanti, ||| mind immersed in samādhi as ‘mind immersed in samādhi’,
asamāhitaṁ vā cittaṁ ‘asamāhitaṁ cittan’ti pajānanti; ||| and mind not immersed in samādhi as ‘mind not immersed in samādhi’;
vimuttaṁ vā cittaṁ ‘vimuttaṁ cittan’ti pajānanti, ||| freed mind as ‘freed mind’,
avimuttaṁ vā cittaṁ ‘avimuttaṁ cittan’ti pajānanti. ||| and unfreed mind as ‘unfreed mind’.
Seyyathāpi, udāyi, itthī vā puriso vā daharo yuvā maṇḍanakajātiko ādāse vā parisuddhe pariyodāte acche vā udakapatte sakaṁ mukhanimittaṁ paccavekkhamāno sakaṇikaṁ vā ‘sakaṇikan’ti jāneyya, akaṇikaṁ vā ‘akaṇikan’ti jāneyya; ||| Suppose there was a woman or man who was young, youthful, and fond of adornments, and they check their own reflection in a clean bright mirror or a clear bowl of water. If they had a spot they’d know ‘I have a spot’, and if they had no spots they’d know ‘I have no spots’.
evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā parasattānaṁ parapuggalānaṁ cetasā ceto paricca pajānanti— ||| In the same way, I have explained to my disciples a practice that they use to understand the minds of other beings and individuals, having encompassed them with their own mind …
sarāgaṁ vā cittaṁ ‘sarāgaṁ cittan’ti pajānanti,
vītarāgaṁ vā cittaṁ …pe…
sadosaṁ vā cittaṁ …
vītadosaṁ vā cittaṁ …
samohaṁ vā cittaṁ …
vītamohaṁ vā cittaṁ …
saṅkhittaṁ vā cittaṁ …
vikkhittaṁ vā cittaṁ …
mahaggataṁ vā cittaṁ …
amahaggataṁ vā cittaṁ …
sauttaraṁ vā cittaṁ …
anuttaraṁ vā cittaṁ …
samāhitaṁ vā cittaṁ …
asamāhitaṁ vā cittaṁ …
vimuttaṁ vā cittaṁ …
avimuttaṁ vā cittaṁ ‘avimuttaṁ cittan’ti pajānanti.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā anekavihitaṁ pubbenivāsaṁ anussaranti, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo tissopi jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi jātiyo tiṁsampi jātiyo cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi jātisatasahassampi, anekepi saṁvaṭṭakappe anekepi vivaṭṭakappe anekepi saṁvaṭṭavivaṭṭakappe: ‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati. ||| Furthermore, I have explained to my disciples a practice that they use to recollect the many kinds of past lives. That is: one, two, three, four, five, ten, twenty, thirty, forty, fifty, a hundred, a thousand, a hundred thousand rebirths; many eons of the world contracting, many eons of the world expanding, many eons of the world contracting and expanding. ‘There, I was named this, my clan was that, I looked like this, and that was my food. This was how I felt pleasure and pain, and that was how my life ended. When I passed away from that place I was reborn somewhere else. There, too, I was named this, my clan was that, I looked like this, and that was my food. This was how I felt pleasure and pain, and that was how my life ended. When I passed away from that place I was reborn here.’ And so they recollect their many kinds of past lives, with features and details.
Seyyathāpi, udāyi, puriso sakamhā gāmā aññaṁ gāmaṁ gaccheyya, tamhāpi gāmā aññaṁ gāmaṁ gaccheyya; so tamhā gāmā sakaṁyeva gāmaṁ paccāgaccheyya; tassa evamassa: ‘ahaṁ kho sakamhā gāmā aññaṁ gāmaṁ agacchiṁ, tatra evaṁ aṭṭhāsiṁ evaṁ nisīdiṁ evaṁ abhāsiṁ evaṁ tuṇhī ahosiṁ; tamhāpi gāmā amuṁ gāmaṁ agacchiṁ, tatrāpi evaṁ aṭṭhāsiṁ evaṁ nisīdiṁ evaṁ abhāsiṁ evaṁ tuṇhī ahosiṁ, somhi tamhā gāmā sakaṁyeva gāmaṁ paccāgato’ti. ||| Suppose a person was to leave their home village and go to another village. From that village they’d go to yet another village. And from that village they’d return to their home village. They’d think: ‘I went from my home village to another village. There I stood like this, sat like that, spoke like this, or kept silent like that. From that village I went to yet another village. There too I stood like this, sat like that, spoke like this, or kept silent like that. And from that village I returned to my home village.’
Evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā anekavihitaṁ pubbenivāsaṁ anussaranti, seyyathidaṁ—ekampi jātiṁ …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussaranti. ||| In the same way, I have explained to my disciples a practice that they use to recollect the many kinds of past lives.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā dibbena cakkhunā visuddhena atikkantamānusakena satte passanti cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānanti: ‘ime vata bhonto sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā, te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā; ime vā pana bhonto sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā, te kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā’ti. Iti dibbena cakkhunā visuddhena atikkantamānusakena satte passanti cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānanti. ||| Furthermore, I have explained to my disciples a practice that they use so that, with clairvoyance that is purified and superhuman, they see sentient beings passing away and being reborn—inferior and superior, beautiful and ugly, in a good place or a bad place. They understand how sentient beings pass on according to their deeds: ‘These dear beings did bad things by way of body, speech, and mind. They denounced the noble ones; they had wrong view; and they chose to act out of that wrong view. When their body breaks up, after death, they’re reborn in a place of loss, a bad place, the underworld, hell. These dear beings, however, did good things by way of body, speech, and mind. They never denounced the noble ones; they had right view; and they chose to act out of that right view. When their body breaks up, after death, they’re reborn in a good place, a heavenly realm.’ And so, with clairvoyance that is purified and superhuman, they see sentient beings passing away and being reborn—inferior and superior, beautiful and ugly, in a good place or a bad place. They understand how sentient beings pass on according to their deeds.
Seyyathāpi, udāyi, dve agārā sadvārā. Tatra cakkhumā puriso majjhe ṭhito passeyya manusse gehaṁ pavisantepi nikkhamantepi anucaṅkamantepi anuvicarantepi; ||| Suppose there were two houses with doors. A person with clear eyes standing in between them would see humans entering and leaving a house and wandering to and fro.
evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā dibbena cakkhunā visuddhena atikkantamānusakena satte passanti cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānanti …pe… ||| In the same way, I have explained to my disciples a practice that they use so that, with clairvoyance that is purified and superhuman, they see sentient beings passing away and being reborn …
tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Puna caparaṁ, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti. ||| Furthermore, I have explained to my disciples a practice that they use to realize the undefiled freedom of heart and freedom by wisdom in this very life. And they live having realized it with their own insight due to the ending of defilements.
Seyyathāpi, udāyi, pabbatasaṅkhepe udakarahado accho vippasanno anāvilo, tattha cakkhumā puriso tīre ṭhito passeyya sippisambukampi sakkharakaṭhalampi macchagumbampi carantampi tiṭṭhantampi. Tassa evamassa: ‘ayaṁ kho udakarahado accho vippasanno anāvilo, tatrime sippisambukāpi sakkharakaṭhalāpi macchagumbāpi carantipi tiṭṭhantipī’ti. ||| Suppose that in a mountain glen there was a lake that was transparent, clear, and unclouded. A person with clear eyes standing on the bank would see the clams and mussels, and pebbles and gravel, and schools of fish swimming about or staying still. They’d think: ‘This lake is transparent, clear, and unclouded. And here are the clams and mussels, and pebbles and gravel, and schools of fish swimming about or staying still.’
Evameva kho, udāyi, akkhātā mayā sāvakānaṁ paṭipadā, yathāpaṭipannā me sāvakā āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharanti. ||| In the same way, I have explained to my disciples a practice that they use to realize the undefiled freedom of heart and freedom by wisdom in this very life. And they live having realized it with their own insight due to the ending of defilements.
Tatra ca pana me sāvakā bahū abhiññāvosānapāramippattā viharanti. ||| And many of my disciples meditate on that having attained perfection and consummation of insight.
Ayaṁ kho, udāyi, pañcamo dhammo yena mama sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharanti. ||| This is the fifth quality because of which my disciples are loyal to me.
Ime kho, udāyi, pañca dhammā yehi mamaṁ sāvakā sakkaronti garuṁ karonti mānenti pūjenti, sakkatvā garuṁ katvā upanissāya viharantī”ti. ||| These are the five qualities because of which my disciples honor, respect, revere, and venerate me; and honoring and respecting me, they remain loyal to me.”
Idamavoca bhagavā. ||| That is what the Buddha said.
Attamano sakuludāyī paribbājako bhagavato bhāsitaṁ abhinandīti. ||| Satisfied, the wanderer Sakuludāyī approved what the Buddha said.
Mahāsakuludāyisuttaṁ niṭṭhitaṁ sattamaṁ.
